Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-07,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-08,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-09,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.95140075683594,47716900.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.7296142578125,47644200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.03428649902344,50133100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.4579315185547,68445600.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.11026000976562,49386500.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-15,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.11026000976562,49386500.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-16,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.11026000976562,49386500.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.130126953125,41516200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.36187744140625,49923000.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.51414489746094,47720200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.5406494140625,52456400.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-22,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-23,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.22946166992188,41949600.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.67984008789062,48714100.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.66990661621094,45498800.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.2889404296875,64902300.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.5504913330078,55209200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-29,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.5504913330078,55209200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-04-30,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.5504913330078,55209200.0,4.83,303.032,103802702.0,1123836.0,102678866.0,AAPL
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.4611053466797,52472900.0,4.83,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.41807556152344,48425700.0,4.83,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.33534240722656,65136000.0,4.83,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.68637084960938,81235400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.4146270751953,113316400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-06,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.4146270751953,113316400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-07,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.4146270751953,113316400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.34506225585938,55962800.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.62660217285156,45326900.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.4046630859375,53724500.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.59339904785156,49514700.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.65838623046875,45497800.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-13,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.65838623046875,45497800.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-14,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.65838623046875,45497800.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.16102600097656,37266700.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.16102600097656,42110300.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.77774047851562,57951600.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.12527465820312,65496700.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.2346954345703,55772400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-20,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.2346954345703,55772400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-21,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.2346954345703,55772400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.27975463867188,43570900.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.65370178222656,50747300.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.93222045898438,45143500.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.07614135742188,56058300.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.50323486328125,54835000.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-27,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.50323486328125,54835000.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-28,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.50323486328125,54835000.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-29,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.50323486328125,54835000.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.36338806152344,55964400.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.3136444091797,99625300.0,5.08,303.365,103802702.0,1123836.0,102678866.0,AAPL
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.13864135742188,68901800.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.9940948486328,61945900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-03,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.9940948486328,61945900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-04,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.9940948486328,61945900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.63134765625,121946500.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.26329040527344,64848400.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.88064575195312,61944600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.61610412597656,50214900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00404357910156,48870700.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-10,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00404357910156,48870700.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-11,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00404357910156,48870700.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,182.819091796875,54274900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,182.3416290283203,54929100.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.97825622558594,57462900.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.02737426757812,65433200.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.94313049316406,101235600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-17,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.94313049316406,101235600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-18,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.94313049316406,101235600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-19,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.94313049316406,101235600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.03265380859375,49799100.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,182.98822021484375,49515700.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.01214599609375,51245300.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.69383239746094,53079300.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-24,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.69383239746094,53079300.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-25,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.69383239746094,53079300.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,184.29127502441406,48088700.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.0665283203125,50730800.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.250244140625,51216800.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,188.5884552001953,46347300.0,5.07,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.9453125,85069600.0,5.08,304.003,103802702.0,1123836.0,102678866.0,AAPL
2023-07-01,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.9453125,85069600.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-02,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.9453125,85069600.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.44329833984375,31458200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-04,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.44329833984375,31458200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,190.3192596435547,46920300.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.79673767089844,45094300.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.6726837158203,46778000.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-08,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.6726837158203,46778000.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-09,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.6726837158203,46778000.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.61363220214844,59922200.0,5.07,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.08644104003906,46638100.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,188.7675018310547,60750200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.53343200683594,41342300.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.68264770507812,41573900.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-15,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.68264770507812,41573900.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-16,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.68264770507812,41573900.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.9652099609375,50520200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.7065887451172,48353800.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.06935119628906,80507300.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.10975646972656,59581200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.926025390625,71917800.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-22,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.926025390625,71917800.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-23,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.926025390625,71917800.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,191.7317657470703,45377800.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.59715270996094,37283200.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.47250366210938,47471900.0,5.08,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.1992645263672,47460200.0,5.33,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.79547119140625,48291400.0,5.33,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-29,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.79547119140625,48291400.0,5.33,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-30,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.79547119140625,48291400.0,5.33,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,195.41221618652344,38824100.0,5.33,304.628,103802702.0,1123836.0,102678866.0,AAPL
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,194.57666015625,35175100.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,191.5626678466797,50389300.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.16012573242188,61235200.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.02859497070312,115799700.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-05,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.02859497070312,115799700.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-06,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.02859497070312,115799700.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.90521240234375,97576100.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,178.8501739501953,67823000.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.24867248535156,60378500.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.02984619140625,54686900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.089599609375,51988100.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-12,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.089599609375,51988100.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-13,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.089599609375,51988100.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.75303649902344,43675600.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.7509307861328,43622600.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.87442016601562,46964900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,173.31454467773438,66062900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.8026123046875,61114200.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-19,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.8026123046875,61114200.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-20,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.8026123046875,61114200.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.1472930908203,46311900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.53179931640625,42084200.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.406494140625,52722800.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.68516540527344,54945800.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.90638732910156,51449600.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-26,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.90638732910156,51449600.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-27,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.90638732910156,51449600.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.48016357421875,43820700.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.39466857910156,53003900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.9107666015625,60813900.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.1298828125,60794500.0,5.33,306.187,103802702.0,1123836.0,102678866.0,AAPL
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.713623046875,45732600.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-02,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.713623046875,45732600.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-03,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.713623046875,45732600.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-04,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.713623046875,45732600.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.9526824951172,45280000.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.18943786621094,81755800.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.86050415039062,112488800.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-09,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-10,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65342712402344,58953100.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60548400878906,90370200.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52371215820312,84267900.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.0476837158203,60895800.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-16,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-17,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26890563964844,67257600.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900.0,5.33,307.288,103802702.0,1123836.0,102678866.0,AAPL
